"1999/00","155016","MAM111"
"1999/00","155016","PH-105"
"1999/00","155044","GEG201"
"1999/00","155044","GEG202"
"1999/00","155044","GEG208"
"1999/00","155044","GEG210"
"1999/00","155044","GEG220"
"1999/00","155044","GEG250"
"1999/00","155044","GEG255"
"1999/00","155044","GEG260"
"1999/00","155072","GEG201"
"1999/00","155072","GEG203"
"1999/00","155072","GEG205"
"1999/00","155072","GEG208"
"1999/00","155072","GEG218"
"1999/00","155072","GEG250"
"1999/00","155072","GEG255"
"1999/00","155072","GEG260"
"1999/00","155091","GEG208"
"1999/00","155091","GEG213"
"1999/00","155091","GEG216"
"1999/00","155091","GEG218"
"1999/00","155091","GEG220"
"1999/00","155091","GEG250"
"1999/00","155091","GEG255"
"1999/00","155091","GEG260"
"1999/00","155102","GEG203"
"1999/00","155102","GEG208"
"1999/00","155102","GEG214"
"1999/00","155102","GEG216"
"1999/00","155102","GEG220"
"1999/00","155102","GEG250"
"1999/00","155102","GEG255"
"1999/00","155102","GEG260"
"1999/00","155126","CH-217"
"1999/00","155126","CH-218"
"1999/00","155126","CH-219"
"1999/00","155126","CH-221"
"1999/00","155126","CH-224"
"1999/00","155126","CH-225"
"1999/00","155126","CH-226"
"1999/00","155126","CH-227"
"1999/00","155126","CH-228"
"1999/00","155126","CS-217"
"1999/00","155126","CS-219"
"1999/00","155126","CS-222"
"1999/00","155199","GEG203"
"1999/00","155199","GEG204"
"1999/00","155199","GEG208"
"1999/00","155199","GEG213"
"1999/00","155199","GEG218"
"1999/00","155199","GEG250"
"1999/00","155199","GEG255"
"1999/00","155199","GEG260"
"1999/00","155240","GEG201"
"1999/00","155240","GEG203"
"1999/00","155240","GEG208"
"1999/00","155240","GEG209"
"1999/00","155240","GEG218"
"1999/00","155240","GEG250"
"1999/00","155240","GEG255"
"1999/00","155240","GEG260"
"1999/00","155294","GEG201"
"1999/00","155294","GEG202"
"1999/00","155294","GEG205"
"1999/00","155294","GEG209"
"1999/00","155294","GEG220"
"1999/00","155294","GEG250"
"1999/00","155294","GEG255"
"1999/00","155294","GEG260"
"1999/00","155311","GEG204"
"1999/00","155311","GEG213"
"1999/00","155311","GEG214"
"1999/00","155311","GEG218"
"1999/00","155311","GEG220"
"1999/00","155311","GEG250"
"1999/00","155311","GEG255"
"1999/00","155311","GEG260"
"1999/00","155315","GEG205"
"1999/00","155315","GEG213"
"1999/00","155315","GEG216"
"1999/00","155315","GEG218"
"1999/00","155315","GEG220"
"1999/00","155315","GEG250"
"1999/00","155315","GEG255"
"1999/00","155315","GEG260"
"1999/00","155339","GEG208"
"1999/00","155339","GEG213"
"1999/00","155339","GEG216"
"1999/00","155339","GEG218"
"1999/00","155339","GEG220"
"1999/00","155339","GEG250"
"1999/00","155339","GEG255"
"1999/00","155339","GEG260"
"1999/00","155357","GEG203"
"1999/00","155357","GEG205"
"1999/00","155357","GEG208"
"1999/00","155357","GEG212"
"1999/00","155357","GEG216"
"1999/00","155357","GEG250"
"1999/00","155357","GEG255"
"1999/00","155357","GEG260"
"1999/00","155405","CS-100"
"1999/00","155405","CS-111"
"1999/00","155405","CS-113"
"1999/00","155405","CS-114"
"1999/00","155405","CS-116"
"1999/00","155405","CS-121"
"1999/00","155405","FR-100"
"1999/00","155405","FR-105"
"1999/00","155405","FR-108"
"1999/00","155405","FR-109"
"1999/00","155405","FR-112"
"1999/00","155441","GEG201"
"1999/00","155441","GEG202"
"1999/00","155441","GEG205"
"1999/00","155441","GEG213"
"1999/00","155441","GEG218"
"1999/00","155441","GEG250"
"1999/00","155441","GEG255"
"1999/00","155441","GEG260"
"1999/00","155442","GEG201"
"1999/00","155442","GEG202"
"1999/00","155442","GEG203"
"1999/00","155442","GEG205"
"1999/00","155442","GEG214"
"1999/00","155442","GEG250"
"1999/00","155442","GEG255"
"1999/00","155442","GEG260"
"1999/00","155476","GEG203"
"1999/00","155476","GEG205"
"1999/00","155476","GEG213"
"1999/00","155476","GEG216"
"1999/00","155476","GEG218"
"1999/00","155476","GEG250"
"1999/00","155476","GEG255"
"1999/00","155476","GEG260"
"1999/00","155480","CS-213"
"1999/00","155480","CS-214"
"1999/00","155480","CS-216"
"1999/00","155480","CS-217"
"1999/00","155480","CS-218"
"1999/00","155480","CS-219"
"1999/00","155480","CS-221"
"1999/00","155480","CS-222"
"1999/00","155480","CS-224"
"1999/00","155480","CS-226"
"1999/00","155480","CS-228"
"1999/00","155480","CS-238"
"1999/00","155524","GEG212"
"1999/00","155524","GEG213"
"1999/00","155524","GEG216"
"1999/00","155524","GEG218"
"1999/00","155524","GEG220"
"1999/00","155524","GEG250"
"1999/00","155524","GEG255"
"1999/00","155524","GEG260"
"1999/00","155572","CS-213"
"1999/00","155572","CS-214"
"1999/00","155572","CS-216"
"1999/00","155572","CS-217"
"1999/00","155572","CS-218"
"1999/00","155572","CS-219"
"1999/00","155572","CS-221"
"1999/00","155572","CS-222"
"1999/00","155572","CS-224"
"1999/00","155572","CS-226"
"1999/00","155572","CS-228"
"1999/00","155572","CS-238"
"1999/00","155588","GEG201"
"1999/00","155588","GEG202"
"1999/00","155588","GEG204"
"1999/00","155588","GEG208"
"1999/00","155588","GEG209"
"1999/00","155588","GEG250"
"1999/00","155588","GEG255"
"1999/00","155588","GEG260"
"1999/00","155603","CS-213"
"1999/00","155603","CS-214"
"1999/00","155603","CS-216"
"1999/00","155603","CS-217"
"1999/00","155603","CS-218"
"1999/00","155603","CS-219"
"1999/00","155603","CS-221"
"1999/00","155603","CS-222"
"1999/00","155603","CS-224"
"1999/00","155603","CS-226"
"1999/00","155603","CS-228"
"1999/00","155603","CS-238"
"1999/00","155643","CS-213"
"1999/00","155643","CS-214"
"1999/00","155643","CS-216"
"1999/00","155643","CS-217"
"1999/00","155643","CS-218"
"1999/00","155643","CS-219"
"1999/00","155643","CS-221"
"1999/00","155643","CS-222"
"1999/00","155643","CS-224"
"1999/00","155643","CS-226"
"1999/00","155643","CS-228"
"1999/00","155643","CS-238"
"1999/00","155646","GEG201"
"1999/00","155646","GEG202"
"1999/00","155646","GEG203"
"1999/00","155646","GEG205"
"1999/00","155646","GEG218"
"1999/00","155646","GEG250"
"1999/00","155646","GEG255"
"1999/00","155646","GEG260"
"1999/00","155670","CH-217"
"1999/00","155670","CH-218"
"1999/00","155670","CH-219"
"1999/00","155670","CH-221"
"1999/00","155670","CH-224"
"1999/00","155670","CH-225"
"1999/00","155670","CH-226"
"1999/00","155670","CH-227"
"1999/00","155670","CH-228"
"1999/00","155670","CH-366"
"1999/00","155670","CS-217"
"1999/00","155670","CS-219"
"1999/00","155680","CS-213"
"1999/00","155680","CS-214"
"1999/00","155680","CS-216"
"1999/00","155680","CS-217"
"1999/00","155680","CS-218"
"1999/00","155680","CS-219"
"1999/00","155680","CS-221"
"1999/00","155680","CS-222"
"1999/00","155680","CS-224"
"1999/00","155680","CS-226"
"1999/00","155680","CS-228"
"1999/00","155680","CS-238"
"1999/00","155699","GEG212"
"1999/00","155699","GEG213"
"1999/00","155699","GEG216"
"1999/00","155699","GEG218"
"1999/00","155699","GEG220"
"1999/00","155699","GEG250"
"1999/00","155699","GEG255"
"1999/00","155699","GEG260"
"1999/00","155699","GEL104"
"1999/00","155703","BI-108"
"1999/00","155703","MAM132"
"1999/00","155703","PHS163"
"1999/00","155718","GEG208"
"1999/00","155718","GEG209"
"1999/00","155718","GEG212"
"1999/00","155718","GEG216"
"1999/00","155718","GEG220"
"1999/00","155718","GEG250"
"1999/00","155718","GEG255"
"1999/00","155718","GEG260"
"1999/00","155925","CS-213"
"1999/00","155925","CS-214"
"1999/00","155925","CS-216"
"1999/00","155925","CS-217"
"1999/00","155925","CS-218"
"1999/00","155925","CS-219"
"1999/00","155925","CS-221"
"1999/00","155925","CS-222"
"1999/00","155925","CS-224"
"1999/00","155925","CS-226"
"1999/00","155925","CS-228"
"1999/00","155925","CS-238"
"1999/00","157196","CS-213"
"1999/00","157196","CS-214"
"1999/00","157196","CS-216"
"1999/00","157196","CS-217"
"1999/00","157196","CS-218"
"1999/00","157196","CS-219"
"1999/00","157196","CS-221"
"1999/00","157196","CS-222"
"1999/00","157196","CS-224"
"1999/00","157196","CS-226"
"1999/00","157196","CS-228"
"1999/00","157196","CS-238"
"1999/00","157275","CS-101"
"1999/00","157275","CS-111"
"1999/00","157275","CS-113"
"1999/00","157275","CS-114"
"1999/00","157275","CS-116"
"1999/00","157275","CS-121"
"1999/00","157275","CS-122"
"1999/00","157275","CS-125"
"1999/00","157275","MAM111"
"1999/00","157275","PH-104"
"1999/00","157404","FR-110"
"1999/00","157404","GEG101"
"1999/00","157404","GEG102"
"1999/00","157404","GEG103"
"1999/00","157404","GEG104"
"1999/00","157404","GEG105"
"1999/00","157404","GEG106"
"1999/00","157404","GEG107"
"1999/00","157404","GEG108"
"1999/00","157407","GEG101"
"1999/00","157407","GEG102"
"1999/00","157407","GEG103"
"1999/00","157407","GEG104"
"1999/00","157407","GEG105"
"1999/00","157407","GEG106"
"1999/00","157407","GEG107"
"1999/00","157407","GEG108"
"1999/00","157439","GEG101"
"1999/00","157439","GEG102"
"1999/00","157439","GEG103"
"1999/00","157439","GEG104"
"1999/00","157439","GEG105"
"1999/00","157439","GEG106"
"1999/00","157439","GEG107"
"1999/00","157439","GEG108"
"1999/00","157439","GEL101"
"1999/00","157439","GEL102"
"1999/00","157439","GEL103"
"1999/00","157439","GEL104"
"1999/00","157473","FR-100"
"1999/00","157473","FR-105"
"1999/00","157473","FR-108"
"1999/00","157473","GEG101"
"1999/00","157473","GEG102"
"1999/00","157473","GEG103"
"1999/00","157473","GEG104"
"1999/00","157473","GEG105"
"1999/00","157473","GEG106"
"1999/00","157473","GEG107"
"1999/00","157473","GEG108"
"1999/00","157475","GEG101"
"1999/00","157475","GEG102"
"1999/00","157475","GEG103"
"1999/00","157475","GEG104"
"1999/00","157475","GEG105"
"1999/00","157475","GEG106"
"1999/00","157475","GEG107"
"1999/00","157475","GEG108"
"1999/00","157475","GEL101"
"1999/00","157475","GEL102"
"1999/00","157475","GEL103"
"1999/00","157475","GEL104"
"1999/00","157482","CS-111"
"1999/00","157482","CS-113"
"1999/00","157482","CS-114"
"1999/00","157482","CS-116"
"1999/00","157482","CS-121"
"1999/00","157482","CS-122"
"1999/00","157482","CS-125"
"1999/00","157482","MAM111"
"1999/00","157482","MAM131"
"1999/00","157482","MAM132"
"1999/00","157482","MU-104"
"1999/00","157483","GEG101"
"1999/00","157483","GEG102"
"1999/00","157483","GEG103"
"1999/00","157483","GEG104"
"1999/00","157483","GEG105"
"1999/00","157483","GEG106"
"1999/00","157483","GEG107"
"1999/00","157483","GEG108"
"1999/00","157483","GEL101"
"1999/00","157483","GEL103"
"1999/00","157483","MAG132"
"1999/00","157486","CS-111"
"1999/00","157486","CS-113"
"1999/00","157486","CS-114"
"1999/00","157486","CS-116"
"1999/00","157486","CS-121"
"1999/00","157486","CS-122"
"1999/00","157486","CS-125"
"1999/00","157486","GEG102"
"1999/00","157486","GEG103"
"1999/00","157486","MAM111"
"1999/00","157486","MAM131"
"1999/00","157486","PH-104"
"1999/00","157497","CS-111"
"1999/00","157497","CS-113"
"1999/00","157497","CS-114"
"1999/00","157497","CS-116"
"1999/00","157497","CS-121"
"1999/00","157497","CS-122"
"1999/00","157497","CS-125"
"1999/00","157497","MAA151"
"1999/00","157497","MAM111"
"1999/00","157497","MAM131"
"1999/00","157497","MAM132"
"1999/00","157504","GEG101"
"1999/00","157504","GEG102"
"1999/00","157504","GEG103"
"1999/00","157504","GEG104"
"1999/00","157504","GEG105"
"1999/00","157504","GEG106"
"1999/00","157504","GEG107"
"1999/00","157504","GEG108"
"1999/00","157504","GEL101"
"1999/00","157504","GEL102"
"1999/00","157504","GEL103"
"1999/00","157504","GEL104"
"1999/00","157507","CS-111"
"1999/00","157507","CS-113"
"1999/00","157507","CS-114"
"1999/00","157507","CS-116"
"1999/00","157507","CS-121"
"1999/00","157507","CS-122"
"1999/00","157507","CS-125"
"1999/00","157507","GEG102"
"1999/00","157507","GEG103"
"1999/00","157507","MAM111"
"1999/00","157507","MAM131"
"1999/00","157507","PH-104"
"1999/00","157508","CS-111"
"1999/00","157508","CS-113"
"1999/00","157508","CS-114"
"1999/00","157508","CS-116"
"1999/00","157508","CS-121"
"1999/00","157508","CS-122"
"1999/00","157508","CS-125"
"1999/00","157508","MAA151"
"1999/00","157508","MAM111"
"1999/00","157508","MAM131"
"1999/00","157508","MAM132"
"1999/00","157527","GEG101"
"1999/00","157527","GEG102"
"1999/00","157527","GEG103"
"1999/00","157527","GEG104"
"1999/00","157527","GEG105"
"1999/00","157527","GEG106"
"1999/00","157527","GEG107"
"1999/00","157527","GEG108"
"1999/00","157527","GEL101"
"1999/00","157527","GEL102"
"1999/00","157527","GEL103"
"1999/00","157527","GEL104"
"1999/00","157539","CS-213"
"1999/00","157539","CS-214"
"1999/00","157539","CS-216"
"1999/00","157539","CS-219"
"1999/00","157539","CS-224"
"1999/00","157539","CS-228"
"1999/00","157543","GEG101"
"1999/00","157543","GEG102"
"1999/00","157543","GEG103"
"1999/00","157543","GEG104"
"1999/00","157543","GEG105"
"1999/00","157543","GEG106"
"1999/00","157543","GEG107"
"1999/00","157543","GEG108"
"1999/00","157543","GEL101"
"1999/00","157543","GEL102"
"1999/00","157543","GEL103"
"1999/00","157543","GEL104"
"1999/00","160021","GEG101"
"1999/00","160021","GEG102"
"1999/00","160021","GEG103"
"1999/00","160021","GEG104"
"1999/00","160021","GEG105"
"1999/00","160021","GEG106"
"1999/00","160021","GEG107"
"1999/00","160021","GEG108"
"1999/00","160021","GEL101"
"1999/00","160021","GEL102"
"1999/00","160021","GEL103"
"1999/00","160021","GEL104"
"1999/00","160042","BI-102"
"1999/00","160042","BI-103"
"1999/00","160042","BI-105"
"1999/00","160042","BI-106"
"1999/00","160042","BI-107"
"1999/00","160042","BI-108"
"1999/00","160042","GEG101"
"1999/00","160042","GEG102"
"1999/00","160042","GEG103"
"1999/00","160042","GEG104"
"1999/00","160042","GEG107"
"1999/00","160042","GEG108"
"1999/00","160097","CS-111"
"1999/00","160097","CS-113"
"1999/00","160097","CS-114"
"1999/00","160097","CS-116"
"1999/00","160097","CS-121"
"1999/00","160097","CS-122"
"1999/00","160097","CS-125"
"1999/00","160097","MAA151"
"1999/00","160097","MAG132"
"1999/00","160097","MAM111"
"1999/00","160097","MAM131"
"1999/00","160183","HSS100"
"1999/00","160183","HSS104"
"1999/00","160183","HSS106"
"1999/00","160183","MAA151"
"1999/00","160183","MAC112"
"1999/00","160183","MAC122"
"1999/00","160183","MAM111"
"1999/00","160183","MAM121"
"1999/00","160183","MAP111"
"1999/00","160461","GEG101"
"1999/00","160461","GEG102"
"1999/00","160461","GEG103"
"1999/00","160461","GEG104"
"1999/00","160461","GEG105"
"1999/00","160461","GEG106"
"1999/00","160461","GEG107"
"1999/00","160461","GEG108"
"1999/00","160461","GEL101"
"1999/00","160461","GEL102"
"1999/00","160461","GEL103"
"1999/00","160461","GEL104"
"1999/00","160652","CS-111"
"1999/00","160652","CS-113"
"1999/00","160652","CS-114"
"1999/00","160652","CS-116"
"1999/00","160652","CS-121"
"1999/00","160652","CS-122"
"1999/00","160652","CS-125"
"1999/00","160652","MAM111"
"1999/00","160652","MAM132"
"1999/00","160683","GEG101"
"1999/00","160683","GEG102"
"1999/00","160683","GEG103"
"1999/00","160683","GEG104"
"1999/00","160683","GEG105"
"1999/00","160683","GEG106"
"1999/00","160683","GEG107"
"1999/00","160683","GEG108"
"1999/00","160683","GEL101"
"1999/00","160683","GEL102"
"1999/00","160683","GEL103"
"1999/00","160683","GEL104"
"1999/00","160743","GEG101"
"1999/00","160743","GEG102"
"1999/00","160743","GEG103"
"1999/00","160743","GEG104"
"1999/00","160743","GEG105"
"1999/00","160743","GEG106"
"1999/00","160743","GEG107"
"1999/00","160743","GEG108"
"1999/00","160743","GEL101"
"1999/00","160743","GEL102"
"1999/00","160743","GEL103"
"1999/00","160743","GEL104"
"1999/00","160843","GEG101"
"1999/00","160843","GEG102"
"1999/00","160843","GEG103"
"1999/00","160843","GEG104"
"1999/00","160843","GEG105"
"1999/00","160843","GEG106"
"1999/00","160843","GEG107"
"1999/00","160843","GEG108"
"1999/00","160952","GEG101"
"1999/00","160952","GEG102"
"1999/00","160952","GEG103"
"1999/00","160952","GEG104"
"1999/00","160952","GEG105"
"1999/00","160952","GEG106"
"1999/00","160952","GEG107"
"1999/00","160952","GEG108"
"1999/00","160952","GEL101"
"1999/00","160952","GEL103"
"1999/00","160952","MAG132"
"1999/00","161129","GEG101"
"1999/00","161129","GEG102"
"1999/00","161129","GEG103"
"1999/00","161129","GEG104"
"1999/00","161129","GEG105"
"1999/00","161129","GEG106"
"1999/00","161129","GEG107"
"1999/00","161129","GEG108"
"1999/00","161129","GEL101"
"1999/00","161129","GEL102"
"1999/00","161129","GEL103"
"1999/00","161129","GEL104"
"1999/00","161155","CS-111"
"1999/00","161155","CS-113"
"1999/00","161155","CS-114"
"1999/00","161155","CS-116"
"1999/00","161155","CS-121"
"1999/00","161155","CS-122"
"1999/00","161155","CS-125"
"1999/00","161155","MAM111"
"1999/00","161185","GEG101"
"1999/00","161185","GEG102"
"1999/00","161185","GEG103"
"1999/00","161185","GEG104"
"1999/00","161185","GEG105"
"1999/00","161185","GEG106"
"1999/00","161185","GEG107"
"1999/00","161185","GEG108"
"1999/00","161185","GEL101"
"1999/00","161185","GEL102"
"1999/00","161185","GEL103"
"1999/00","161185","GEL104"
"1999/00","161273","GEG101"
"1999/00","161273","GEG102"
"1999/00","161273","GEG103"
"1999/00","161273","GEG104"
"1999/00","161273","GEG105"
"1999/00","161273","GEG106"
"1999/00","161273","GEG107"
"1999/00","161273","GEG108"
"1999/00","161273","GEL101"
"1999/00","161273","GEL103"
"1999/00","161310","CS-111"
"1999/00","161310","CS-113"
"1999/00","161310","CS-114"
"1999/00","161310","CS-116"
"1999/00","161310","CS-121"
"1999/00","161310","CS-122"
"1999/00","161310","CS-125"
"1999/00","161310","MAA151"
"1999/00","161310","MAM111"
"1999/00","161310","MAM131"
"1999/00","161310","MAM132"
"1999/00","161393","CS-111"
"1999/00","161393","CS-113"
"1999/00","161393","CS-114"
"1999/00","161393","CS-116"
"1999/00","161393","CS-121"
"1999/00","161393","CS-122"
"1999/00","161393","CS-125"
"1999/00","161393","MAA151"
"1999/00","161393","MAG132"
"1999/00","161393","MAM111"
"1999/00","161393","PH-101"
"1999/00","161424","GEG101"
"1999/00","161424","GEG102"
"1999/00","161424","GEG103"
"1999/00","161424","GEG104"
"1999/00","161424","GEG105"
"1999/00","161424","GEG106"
"1999/00","161424","GEG107"
"1999/00","161424","GEG108"
"1999/00","161424","GEL101"
"1999/00","161424","GEL103"
"1999/00","161475","GEG101"
"1999/00","161475","GEG102"
"1999/00","161475","GEG103"
"1999/00","161475","GEG104"
"1999/00","161475","GEG105"
"1999/00","161475","GEG106"
"1999/00","161475","GEG107"
"1999/00","161475","GEG108"
"1999/00","161475","GEL101"
"1999/00","161475","GEL102"
"1999/00","161475","GEL103"
"1999/00","161475","GEL104"
"1999/00","161480","BI-101"
"1999/00","161480","BI-102"
"1999/00","161480","BI-105"
"1999/00","161480","BI-108"
"1999/00","161480","GEG101"
"1999/00","161480","GEG102"
"1999/00","161480","GEG103"
"1999/00","161480","GEG104"
"1999/00","161480","GEG105"
"1999/00","161480","GEG106"
"1999/00","161480","GEG107"
"1999/00","161480","GEG108"
"1999/00","161481","GEG101"
"1999/00","161481","GEG102"
"1999/00","161481","GEG103"
"1999/00","161481","GEG104"
"1999/00","161481","GEG105"
"1999/00","161481","GEG106"
"1999/00","161481","GEG107"
"1999/00","161481","GEG108"
"1999/00","161481","GEL101"
"1999/00","161481","GEL102"
"1999/00","161481","GEL103"
"1999/00","161481","GEL104"
"1999/00","161520","GEG101"
"1999/00","161520","GEG102"
"1999/00","161520","GEG103"
"1999/00","161520","GEG104"
"1999/00","161520","GEG105"
"1999/00","161520","GEG106"
"1999/00","161520","GEG107"
"1999/00","161520","GEG108"
"1999/00","161520","GEL101"
"1999/00","161520","GEL102"
"1999/00","161520","GEL103"
"1999/00","161520","GEL104"
"1999/00","161578","GEG101"
"1999/00","161578","GEG102"
"1999/00","161578","GEG103"
"1999/00","161578","GEG104"
"1999/00","161578","GEG105"
"1999/00","161578","GEG106"
"1999/00","161578","GEG107"
"1999/00","161578","GEG108"
"1999/00","161578","GEL101"
"1999/00","161578","GEL102"
"1999/00","161578","GEL103"
"1999/00","161578","GEL104"
"1999/00","161611","BI-101"
"1999/00","161611","BI-102"
"1999/00","161611","BI-103"
"1999/00","161611","BI-104"
"1999/00","161611","GEG101"
"1999/00","161611","GEG102"
"1999/00","161611","GEG103"
"1999/00","161611","GEG104"
"1999/00","161611","GEG105"
"1999/00","161611","GEG106"
"1999/00","161611","GEG107"
"1999/00","161611","GEG108"
"1999/00","161699","CS-101"
"1999/00","161699","GEG101"
"1999/00","161699","GEG104"
"1999/00","161699","GEG106"
"1999/00","161735","GEG101"
"1999/00","161735","GEG102"
"1999/00","161735","GEG103"
"1999/00","161735","GEG104"
"1999/00","161735","GEG105"
"1999/00","161735","GEG106"
"1999/00","161735","GEG107"
"1999/00","161735","GEG108"
"1999/00","161735","GEL101"
"1999/00","161735","GEL102"
"1999/00","161735","GEL103"
"1999/00","161735","GEL104"
"1999/00","161745","GEG101"
"1999/00","161745","GEG102"
"1999/00","161745","GEG103"
"1999/00","161745","GEG104"
"1999/00","161745","GEG105"
"1999/00","161745","GEG106"
"1999/00","161745","GEG107"
"1999/00","161745","GEG108"
"1999/00","161745","GEL101"
"1999/00","161745","GEL102"
"1999/00","161745","GEL103"
"1999/00","161745","GEL104"
"1999/00","161786","GEG101"
"1999/00","161786","GEG102"
"1999/00","161786","GEG103"
"1999/00","161786","GEG104"
"1999/00","161786","GEG105"
"1999/00","161786","GEG106"
"1999/00","161786","GEG107"
"1999/00","161786","GEG108"
"1999/00","161837","GEG101"
"1999/00","161837","GEG102"
"1999/00","161837","GEG103"
"1999/00","161837","GEG104"
"1999/00","161837","GEG105"
"1999/00","161837","GEG106"
"1999/00","161837","GEG107"
"1999/00","161837","GEG108"
"1999/00","161837","GEL101"
"1999/00","161837","GEL102"
"1999/00","161837","GEL103"
"1999/00","161837","GEL104"
"1999/00","161909","GEG101"
"1999/00","161909","GEG102"
"1999/00","161909","GEG103"
"1999/00","161909","GEG104"
"1999/00","161909","GEG105"
"1999/00","161909","GEG106"
"1999/00","161909","GEG107"
"1999/00","161909","GEG108"
"1999/00","161909","GEL101"
"1999/00","161909","GEL102"
"1999/00","161909","GEL103"
"1999/00","161909","GEL104"
"1999/00","162064","BI-102"
"1999/00","162064","BI-108"
"1999/00","162064","GEG101"
"1999/00","162064","GEG102"
"1999/00","162064","GEG103"
"1999/00","162064","GEG104"
"1999/00","162064","GEG105"
"1999/00","162064","GEG106"
"1999/00","162064","GEG107"
"1999/00","162064","GEG108"
"1999/00","162064","GR-109"
"1999/00","162077","GEG101"
"1999/00","162077","GEG102"
"1999/00","162077","GEG103"
"1999/00","162077","GEG104"
"1999/00","162077","GEG105"
"1999/00","162077","GEG106"
"1999/00","162077","GEG107"
"1999/00","162077","GEG108"
"1999/00","162077","GEL101"
"1999/00","162077","GEL102"
"1999/00","162077","GEL103"
"1999/00","162077","GEL104"
"1999/00","162085","GEG101"
"1999/00","162085","GEG102"
"1999/00","162085","GEG103"
"1999/00","162085","GEG104"
"1999/00","162085","GEG105"
"1999/00","162085","GEG106"
"1999/00","162085","GEG107"
"1999/00","162085","GEG108"
"1999/00","162085","GEL101"
"1999/00","162085","GEL102"
"1999/00","162085","GEL103"
"1999/00","162085","GEL104"
"1999/00","162086","CS-111"
"1999/00","162086","CS-113"
"1999/00","162086","CS-114"
"1999/00","162086","CS-116"
"1999/00","162086","CS-121"
"1999/00","162086","CS-122"
"1999/00","162086","CS-125"
"1999/00","162086","MAM111"
"1999/00","162086","PH-104"
"1999/00","162086","PH-105"
"1999/00","162109","CS-111"
"1999/00","162109","CS-113"
"1999/00","162109","CS-114"
"1999/00","162109","CS-116"
"1999/00","162109","CS-121"
"1999/00","162109","CS-122"
"1999/00","162109","CS-125"
"1999/00","162109","MAM111"
"1999/00","162109","MAM132"
"1999/00","162146","GEG101"
"1999/00","162146","GEG102"
"1999/00","162146","GEG103"
"1999/00","162146","GEG104"
"1999/00","162146","GEG105"
"1999/00","162146","GEG106"
"1999/00","162146","GEG107"
"1999/00","162146","GEG108"
"1999/00","162146","MAG132"
"1999/00","162146","MAG133"
"1999/00","162175","GEG101"
"1999/00","162175","GEG102"
"1999/00","162175","GEG103"
"1999/00","162175","GEG104"
"1999/00","162175","GEG105"
"1999/00","162175","GEG106"
"1999/00","162175","GEG107"
"1999/00","162175","GEG108"
"1999/00","162175","GEL101"
"1999/00","162175","GEL102"
"1999/00","162175","GEL103"
"1999/00","162175","GEL104"
"1999/00","162330","GEG101"
"1999/00","162330","GEG102"
"1999/00","162330","GEG103"
"1999/00","162330","GEG104"
"1999/00","162330","GEG105"
"1999/00","162330","GEG106"
"1999/00","162330","GEG107"
"1999/00","162330","GEG108"
"1999/00","162330","GEL101"
"1999/00","162330","GEL102"
"1999/00","162330","GEL103"
"1999/00","162330","GEL104"
"1999/00","162397","CS-111"
"1999/00","162397","CS-113"
"1999/00","162397","CS-114"
"1999/00","162397","CS-116"
"1999/00","162397","CS-121"
"1999/00","162397","CS-122"
"1999/00","162397","CS-125"
"1999/00","162397","MAM111"
"1999/00","162397","MU-102"
"1999/00","162397","MU-104"
"1999/00","162397","MU-105"
"1999/00","162397","MU-106"
"1999/00","162410","GEG101"
"1999/00","162410","GEG102"
"1999/00","162410","GEG103"
"1999/00","162410","GEG104"
"1999/00","162410","GEG105"
"1999/00","162410","GEG106"
"1999/00","162410","GEG107"
"1999/00","162410","GEG108"
"1999/00","162410","GEL101"
"1999/00","162410","GEL102"
"1999/00","162410","GEL103"
"1999/00","162410","GEL104"
"1999/00","162459","GEG101"
"1999/00","162459","GEG102"
"1999/00","162459","GEG103"
"1999/00","162459","GEG104"
"1999/00","162459","GEG105"
"1999/00","162459","GEG106"
"1999/00","162459","GEG107"
"1999/00","162459","GEG108"
"1999/00","162459","GEL101"
"1999/00","162459","GEL103"
"1999/00","162486","GEG101"
"1999/00","162486","GEG102"
"1999/00","162486","GEG103"
"1999/00","162486","GEG104"
"1999/00","162486","GEG105"
"1999/00","162486","GEG106"
"1999/00","162486","GEG107"
"1999/00","162486","GEG108"
"1999/00","162486","GEL101"
"1999/00","162486","GEL102"
"1999/00","162486","GEL103"
"1999/00","162486","GEL104"
"1999/00","162506","GEG101"
"1999/00","162506","GEG102"
"1999/00","162506","GEG103"
"1999/00","162506","GEG104"
"1999/00","162506","GEG105"
"1999/00","162506","GEG106"
"1999/00","162506","GEG107"
"1999/00","162506","GEG108"
"1999/00","162506","GEL101"
"1999/00","162506","GEL102"
"1999/00","162506","GEL103"
"1999/00","162506","GEL104"
"1999/00","162594","GEG101"
"1999/00","162594","GEG102"
"1999/00","162594","GEG103"
"1999/00","162594","GEG104"
"1999/00","162594","GEG105"
"1999/00","162594","GEG106"
"1999/00","162594","GEG107"
"1999/00","162594","GEG108"
"1999/00","162613","CS-101"
"1999/00","162613","CS-111"
"1999/00","162613","CS-113"
"1999/00","162613","CS-114"
"1999/00","162613","CS-116"
"1999/00","162613","CS-121"
"1999/00","162613","CS-122"
"1999/00","162613","CS-125"
"1999/00","162613","MAM111"
"1999/00","162640","CS-111"
"1999/00","162640","CS-113"
"1999/00","162640","CS-114"
"1999/00","162640","CS-116"
"1999/00","162640","CS-121"
"1999/00","162640","CS-122"
"1999/00","162640","CS-125"
